TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
-1177972624.0,7.957856e-07,0.9657904,1.441929,-0.03234595
-1177972152.0,7.986126e-07,0.9660116,1.443084,-0.03205594
-1177971745.0,8.006225e-07,0.9661652,1.444256,-0.03176902
-1177971340.0,8.021274e-07,0.9660072,1.445859,-0.03142726
-1177970934.0,8.028621e-07,0.9662168,1.446799,-0.03118476
-1177970461.0,8.027193e-07,0.9664388,1.448086,-0.0308041
-1177970055.0,8.020967e-07,0.9664124,1.449554,-0.03051626
-1177969651.0,8.008642e-07,0.9663908,1.451012,-0.03019127
-1177969247.0,7.991388e-07,0.966597,1.452022,-0.02988856
-1177968774.0,7.969713e-07,0.9666388,1.453437,-0.0295191
-1177968369.0,7.952222e-07,0.9668352,1.454425,-0.02921555
-1177967897.0,7.933752e-07,0.9668928,1.455679,-0.0289232
-1177967490.0,7.917794e-07,0.966886,1.456907,-0.02864394
-1177967084.0,7.903869e-07,0.9669954,1.457969,-0.0282746
-1177966612.0,7.894058e-07,0.9670076,1.45929,-0.02798163
-1177966139.0,7.885299e-07,0.967109,1.460559,-0.02766296
-1177965733.0,7.871258e-07,0.9672096,1.461726,-0.02741138
-1177965328.0,7.8631e-07,0.9672172,1.462967,-0.02715439
-1177964922.0,7.85658e-07,0.9672798,1.464145,-0.02680018
-1177964450.0,7.8482e-07,0.96725,1.465484,-0.02652448
-1177964044.0,7.844407e-07,0.9675838,1.466484,-0.02612078
-1177963638.0,7.83822e-07,0.9677822,1.467932,-0.02579386
-1177963232.0,7.834517e-07,0.9678008,1.469087,-0.02546989
-1177962827.0,7.835088e-07,0.967816,1.470266,-0.02516475
-1177962355.0,7.841033e-07,0.9679658,1.471511,-0.02476054
-1177961951.0,7.849377e-07,0.9681464,1.472549,-0.02438394
-1177961548.0,7.860659e-07,0.9681666,1.474071,-0.02406362
-1177961142.0,7.865884e-07,0.9682688,1.475204,-0.02384064
-1177960669.0,7.875696e-07,0.9682148,1.476551,-0.02341345
-1177960264.0,7.8847e-07,0.9683546,1.477843,-0.0230932
-1177959860.0,7.888077e-07,0.9683312,1.479105,-0.02276152
-1177959386.0,7.896867e-07,0.9685166,1.480218,-0.02239102
-1177958981.0,7.905407e-07,0.9686884,1.481496,-0.02207873
-1177958577.0,7.92098e-07,0.96851,1.482881,-0.02168041
-1177958173.0,7.938676e-07,0.9687164,1.484001,-0.02136932
-1177957769.0,7.962096e-07,0.9688286,1.485413,-0.02113252
-1177957295.0,7.986175e-07,0.9689112,1.486519,-0.02080288
-1177956889.0,8.009672e-07,0.9690696,1.487701,-0.02033092
-1177956484.0,8.029987e-07,0.9691014,1.488989,-0.02000194
-1177956080.0,8.053625e-07,0.9690152,1.490192,-0.01970319
-1177955674.0,8.071265e-07,0.9692228,1.491365,-0.01941773
-1177955203.0,8.085166e-07,0.9692132,1.492897,-0.01904595
-1177954799.0,8.091104e-07,0.969307,1.493945,-0.01867114
-1177954394.0,8.099123e-07,0.969426,1.495139,-0.01837682
-1177953921.0,8.111056e-07,0.9696584,1.49648,-0.0180452
-1177953516.0,8.11473e-07,0.969588,1.497634,-0.0176769
-1177953111.0,8.120667e-07,0.9695776,1.498893,-0.01735652
-1177952637.0,8.125869e-07,0.9696536,1.50004,-0.01695655
-1177952232.0,8.128085e-07,0.9696604,1.501455,-0.01663313
-1177951825.0,8.131538e-07,0.9699012,1.50245,-0.01618111
-1177951420.0,8.133331e-07,0.9699064,1.503772,-0.01591946
-1177950948.0,8.141975e-07,0.9699638,1.505006,-0.01555346
-1177950541.0,8.159818e-07,0.9701,1.506173,-0.01520551
-1177950069.0,8.174889e-07,0.9701714,1.507359,-0.01487168
-1177949665.0,8.190531e-07,0.9701398,1.508942,-0.01449379
-1177949260.0,8.2026e-07,0.9702402,1.509897,-0.01411716
-1177948787.0,8.218215e-07,0.9702074,1.511077,-0.01376054
-1177948314.0,8.238869e-07,0.9702524,1.512412,-0.01346568
-1177947909.0,8.259189e-07,0.9702356,1.513592,-0.01310317
-1177947435.0,8.271986e-07,0.970378,1.514684,-0.01280788
-1177947030.0,8.286974e-07,0.9703396,1.516137,-0.01240741
-1177946624.0,8.303525e-07,0.9703382,1.517344,-0.01212548
-1177946219.0,8.318212e-07,0.9705108,1.518501,-0.01169475
-1177945745.0,8.326954e-07,0.9705054,1.519683,-0.0113793
-1177945339.0,8.325357e-07,0.9704956,1.521034,-0.01101525
-1177944867.0,8.328856e-07,0.9706394,1.522299,-0.01066485
-1177944461.0,8.334919e-07,0.9707212,1.523389,-0.01035767
-1177944054.0,8.332036e-07,0.9706496,1.524687,-0.01004885
-1177943649.0,8.335421e-07,0.970845,1.525946,-0.009625006
-1177943176.0,8.335978e-07,0.9710186,1.527118,-0.009307248
-1177942769.0,8.330343e-07,0.9708782,1.52824,-0.008998116
-1177942367.0,8.327215e-07,0.9709324,1.529669,-0.00859803
-1177941896.0,8.326549e-07,0.9709988,1.53083,-0.00830731
-1177941559.0,8.323725e-07,0.9710082,1.531935,-0.008043668
-1177941153.0,8.316598e-07,0.9709864,1.533341,-0.007706627
-1177940679.0,8.310069e-07,0.9711884,1.534481,-0.007375381
-1177940274.0,8.301538e-07,0.9713218,1.535809,-0.007045618
-1177939868.0,8.287433e-07,0.9711954,1.537008,-0.00671262
-1177939463.0,8.270936e-07,0.9712124,1.538442,-0.006390772
-1177939056.0,8.256807e-07,0.9713212,1.539381,-0.006070744
-1177938584.0,8.236216e-07,0.971432,1.540872,-0.005754765
-1177938178.0,8.212198e-07,0.9714022,1.542044,-0.00540175
-1177937704.0,8.183585e-07,0.9716144,1.543124,-0.005072004
-1177937298.0,8.153078e-07,0.9714094,1.544505,-0.004739376
-1177936893.0,8.132432e-07,0.9717586,1.54558,-0.004373882
-1177936419.0,8.128664e-07,0.9714212,1.546937,-0.003975533
-1177936014.0,8.127747e-07,0.9715856,1.548309,-0.003674145
-1177935607.0,8.131016e-07,0.9718228,1.549362,-0.003365325
-1177935200.0,8.128248e-07,0.9717824,1.550607,-0.003000691
-1177934727.0,8.122115e-07,0.9719718,1.552044,-0.002679056
-1177934319.0,8.109067e-07,0.9718122,1.553101,-0.002278674
-1177933846.0,8.098978e-07,0.9718252,1.554493,-0.001995584
-1177933440.0,8.089015e-07,0.9718944,1.555609,-0.001613113
-1177933033.0,8.092389e-07,0.9719718,1.556823,-0.001339121
-1177932559.0,8.089517e-07,0.9720466,1.5583,-0.0009927752
-1177932153.0,8.076711e-07,0.9721412,1.559419,-0.0007218277
-1177931746.0,8.067042e-07,0.9721528,1.560765,-0.0003841298
-1177931271.0,8.063242e-07,0.9720046,1.562084,-6.021807e-05
-1177930865.0,8.065921e-07,0.9722398,1.563276,0.0001491903
-1177930390.0,8.062813e-07,0.9722086,1.564533,0.0004336575
-1177929915.0,8.058946e-07,0.9722008,1.565867,0.0007569702
-1177929439.0,8.056065e-07,0.972175,1.567023,0.001110984
-1177929033.0,8.055678e-07,0.9723312,1.568328,0.001411674
-1177928560.0,8.059499e-07,0.9724414,1.56963,0.001637463
-1177928153.0,8.06153e-07,0.972399,-1.570663,0.001991713
-1177927744.0,8.059772e-07,0.9725848,-1.569481,0.002213316
-1177927267.0,8.059224e-07,0.972329,-1.568065,0.002537878
-1177926860.0,8.060776e-07,0.9724624,-1.566843,0.002882499
-1177926386.0,8.067862e-07,0.972592,-1.565424,0.003155212
-1177925981.0,8.075938e-07,0.972603,-1.564141,0.003498132
-1177925575.0,8.080635e-07,0.972572,-1.562741,0.003806188
-1177925168.0,8.082637e-07,0.9726242,-1.561595,0.004140167
-1177924692.0,8.084992e-07,0.9727234,-1.560494,0.004448032
-1177924284.0,8.088416e-07,0.9727186,-1.559056,0.004724647
-1177923809.0,8.087257e-07,0.9726616,-1.557644,0.005083477
-1177923403.0,8.090601e-07,0.972813,-1.556354,0.005387789
-1177922997.0,8.090896e-07,0.972835,-1.555168,0.005716842
-1177922522.0,8.096358e-07,0.972879,-1.553944,0.006035764
-1177922116.0,8.097173e-07,0.9728764,-1.552684,0.00638734
-1177921709.0,8.094709e-07,0.972827,-1.551311,0.006667074
-1177921234.0,8.091155e-07,0.972946,-1.550093,0.006983668
-1177920828.0,8.086543e-07,0.9728624,-1.548903,0.007328355
-1177920355.0,8.095124e-07,0.9729918,-1.547618,0.007693738
-1177919949.0,8.101677e-07,0.9731302,-1.54633,0.007869216
-1177919475.0,8.105215e-07,0.973025,-1.544909,0.008209076
-1177919069.0,8.112607e-07,0.9730906,-1.543922,0.008500312
-1177918663.0,8.118383e-07,0.9729184,-1.5425,0.008773416
-1177918189.0,8.123159e-07,0.9729924,-1.54135,0.00907228
-1177917782.0,8.131353e-07,0.9730618,-1.540131,0.009388752
-1177917375.0,8.137026e-07,0.973035,-1.53874,0.009777968
-1177916833.0,8.134145e-07,0.9731286,-1.537623,0.01013634
-1177916427.0,8.129994e-07,0.9729922,-1.536122,0.01046152
-1177916021.0,8.125017e-07,0.9730088,-1.534992,0.01074351
-1177915616.0,8.118435e-07,0.9730202,-1.533742,0.01108318
-1177915142.0,8.109706e-07,0.9730288,-1.532426,0.01153165
-1177914734.0,8.097427e-07,0.9730654,-1.531214,0.01176245
-1177914259.0,8.084933e-07,0.9728704,-1.529938,0.01206089
-1177913784.0,8.061002e-07,0.9729856,-1.528626,0.01243827
-1177913310.0,8.039732e-07,0.973085,-1.527532,0.01274153
-1177912904.0,8.021608e-07,0.9729842,-1.52618,0.01293042
-1177912498.0,8.005631e-07,0.9729096,-1.524706,0.01331796
-1177912024.0,7.995235e-07,0.9730694,-1.523609,0.01366316
-1177911618.0,7.983973e-07,0.9729178,-1.52219,0.0139947
-1177911211.0,7.972085e-07,0.9730518,-1.520903,0.01428663
-1177910736.0,7.954982e-07,0.9731304,-1.519739,0.0145853
-1177910330.0,7.938332e-07,0.9730024,-1.5184,0.01493392
-1177909923.0,7.927896e-07,0.9730834,-1.517329,0.0152574
-1177909449.0,7.91561e-07,0.9729172,-1.515843,0.01557858
-1177909043.0,7.903808e-07,0.9730814,-1.514756,0.01592638
-1177908569.0,7.897967e-07,0.9730596,-1.513438,0.01618944
-1177908163.0,7.891646e-07,0.9730266,-1.512038,0.01645647
-1177907757.0,7.888176e-07,0.9729816,-1.510862,0.01685668
-1177907284.0,7.891308e-07,0.9730546,-1.509552,0.01718894
-1177906879.0,7.900402e-07,0.973138,-1.5082,0.01753571
-1177906473.0,7.91325e-07,0.9731158,-1.507119,0.0178673
-1177905999.0,7.917377e-07,0.9731562,-1.50563,0.01828996
-1177905592.0,7.932079e-07,0.972962,-1.504461,0.01863967
-1177905186.0,7.937649e-07,0.973086,-1.503212,0.01903773
-1177904711.0,7.942169e-07,0.9728888,-1.50204,0.01938606
-1177904306.0,7.942334e-07,0.9730686,-1.500812,0.01972749
-1177903831.0,7.948767e-07,0.973076,-1.499319,0.02008452
-1177903423.0,7.956278e-07,0.9731038,-1.498249,0.02045675
-1177903017.0,7.951635e-07,0.9730164,-1.496851,0.02080876
-1177902544.0,7.943363e-07,0.9727936,-1.495679,0.02111194
-1177902137.0,7.925021e-07,0.9727958,-1.494291,0.02147502
-1177901662.0,7.909055e-07,0.9728578,-1.493205,0.02180847
-1177901255.0,7.889579e-07,0.9727886,-1.491763,0.02215377
-1177900849.0,7.876039e-07,0.9728526,-1.490549,0.02248669
-1177900443.0,7.861234e-07,0.9728032,-1.489306,0.02277386
-1177899900.0,7.841246e-07,0.9726904,-1.487875,0.02307249
-1177899493.0,7.829863e-07,0.9726918,-1.486677,0.02342596
-1177899085.0,7.822988e-07,0.9725914,-1.485356,0.02372641
-1177898610.0,7.818682e-07,0.9726298,-1.484058,0.02404831
-1177898203.0,7.808483e-07,0.9727208,-1.482722,0.02439857
-1177897796.0,7.798756e-07,0.9727856,-1.481535,0.02472056
-1177897322.0,7.790576e-07,0.9727508,-1.48018,0.0249676
-1177896916.0,7.784532e-07,0.9727102,-1.478805,0.02535816
-1177896510.0,7.780338e-07,0.9726614,-1.477614,0.02572049
-1177896035.0,7.779931e-07,0.9726552,-1.476206,0.02608037
-1177895629.0,7.781311e-07,0.9727134,-1.474728,0.0263974
-1177895154.0,7.781695e-07,0.9726618,-1.473657,0.02665419
-1177894745.0,7.779957e-07,0.9725064,-1.472399,0.02698877
-1177894271.0,7.781187e-07,0.9726132,-1.470921,0.0273124
-1177893864.0,7.783967e-07,0.9726332,-1.469817,0.02769994
-1177893456.0,7.791455e-07,0.9725226,-1.468492,0.0280741
-1177892982.0,7.799286e-07,0.972489,-1.467086,0.02838547
-1177892577.0,7.807739e-07,0.9724254,-1.465748,0.02862995
-1177892170.0,7.818547e-07,0.972591,-1.464596,0.02894245
-1177891696.0,7.817173e-07,0.972567,-1.463317,0.02939515
-1177891290.0,7.81978e-07,0.972464,-1.462079,0.02972711
-1177890816.0,7.831027e-07,0.9724676,-1.460827,0.03000684
-1177890409.0,7.845176e-07,0.9723674,-1.459447,0.0303215
-1177890001.0,7.859465e-07,0.9724134,-1.458092,0.03067509
-1177889526.0,7.864424e-07,0.9723476,-1.457054,0.0309872
-1177889119.0,7.867014e-07,0.9722066,-1.455862,0.03127076
-1177888713.0,7.885335e-07,0.972193,-1.454272,0.03153984
-1177888239.0,7.900507e-07,0.9721038,-1.453108,0.03193623
-1177887833.0,7.910032e-07,0.9720598,-1.451749,0.03227924
-1177887427.0,7.922279e-07,0.9722022,-1.450608,0.03254009
-1177886954.0,7.934829e-07,0.9720986,-1.449271,0.03297302
-1177886547.0,7.946786e-07,0.9721268,-1.44805,0.03332932
-1177886073.0,7.953543e-07,0.9718884,-1.446909,0.03368943
-1177885667.0,7.959307e-07,0.9721484,-1.445576,0.03402152
-1177885260.0,7.959396e-07,0.971848,-1.444361,0.03431608
-1177884785.0,7.9546e-07,0.9718336,-1.443114,0.03469779
-1177884380.0,7.952124e-07,0.9718932,-1.44179,0.03505089
-1177883907.0,7.952817e-07,0.9719334,-1.440431,0.03537229
-1177883501.0,7.950568e-07,0.971818,-1.439158,0.03561894
-1177883097.0,7.945684e-07,0.9716142,-1.438064,0.03589495
-1177882622.0,7.948318e-07,0.9716746,-1.436611,0.03612691
-1177882216.0,7.950914e-07,0.9716862,-1.435497,0.03646919
-1177881741.0,7.949075e-07,0.9715786,-1.434361,0.0368461
-1177881336.0,7.948042e-07,0.9716592,-1.432896,0.03708473
-1177880863.0,7.936075e-07,0.9715452,-1.431844,0.03747413
-1177880458.0,7.923833e-07,0.9716454,-1.430625,0.03785743
-1177879985.0,7.908832e-07,0.9716356,-1.429417,0.03812758
-1177879579.0,7.898582e-07,0.971617,-1.428091,0.03851968
-1177879104.0,7.887086e-07,0.9713962,-1.426919,0.03891785
-1177878697.0,7.87471e-07,0.9713116,-1.425511,0.03931745
-1177878292.0,7.864109e-07,0.9713066,-1.424323,0.03954266
-1177877819.0,7.860362e-07,0.9712232,-1.422974,0.04002296
-1177877415.0,7.863561e-07,0.971344,-1.421535,0.04031462
-1177876944.0,7.874166e-07,0.971292,-1.420213,0.04064368
-1177876540.0,7.886961e-07,0.9710206,-1.418925,0.0410008
-1177876069.0,7.894036e-07,0.971026,-1.417728,0.04128276
-1177875665.0,7.892646e-07,0.9709406,-1.416475,0.04162529
-1177875260.0,7.883451e-07,0.9708932,-1.415312,0.04198293
-1177874786.0,7.873549e-07,0.9709976,-1.413845,0.04222781
-1177874381.0,7.853995e-07,0.9708338,-1.412459,0.04256829
-1177873907.0,7.837047e-07,0.9709316,-1.411619,0.04290049
-1177873502.0,7.825521e-07,0.9707084,-1.410129,0.04321809
-1177873029.0,7.82581e-07,0.9707598,-1.40879,0.04351628
-1177872623.0,7.82641e-07,0.9705396,-1.407686,0.04387491
-1177872148.0,7.832912e-07,0.9705936,-1.406277,0.04417486
-1177871741.0,7.844966e-07,0.9703732,-1.405105,0.04450231
-1177871336.0,7.850549e-07,0.9705968,-1.403688,0.04487228
-1177870863.0,7.857721e-07,0.9704472,-1.402549,0.04514179
-1177870460.0,7.864283e-07,0.9703782,-1.401062,0.04556343
-1177869987.0,7.870269e-07,0.9702776,-1.39993,0.04597435
-1177869581.0,7.872072e-07,0.9702282,-1.398841,0.04626737
-1177869108.0,7.873904e-07,0.9702382,-1.397486,0.04664423
-1177868702.0,7.863143e-07,0.9701898,-1.396216,0.04704338
-1177868230.0,7.849715e-07,0.9701256,-1.394855,0.04748404
-1177867827.0,7.830559e-07,0.9700156,-1.393472,0.04788896
-1177867355.0,7.79902e-07,0.970059,-1.392349,0.04834553
-1177866948.0,7.764329e-07,0.9700404,-1.39135,0.04874071
-1177866473.0,7.726193e-07,0.9698264,-1.390035,0.04916144
-1177866065.0,7.686188e-07,0.9696196,-1.388813,0.04947457
-1177865659.0,7.653338e-07,0.9696454,-1.387504,0.04982954
-1177865183.0,7.620451e-07,0.9696092,-1.386153,0.05022334
-1177864709.0,7.578294e-07,0.969609,-1.384883,0.05058074
-1177864242.0,7.528347e-07,0.9697664,-1.383288,0.0509255
-1177863845.0,7.48559e-07,0.9696608,-1.381768,0.0512756
-1177863382.0,7.444135e-07,0.969543,-1.380484,0.05159882
-1177862918.0,7.405592e-07,0.9694758,-1.379209,0.05192712
-1177862519.0,7.373289e-07,0.9694218,-1.378092,0.05226216
-1177862055.0,7.346106e-07,0.9692944,-1.376735,0.05262294
-1177861656.0,7.323045e-07,0.9693414,-1.375304,0.05286756
-1177861193.0,7.304188e-07,0.969211,-1.374031,0.05317689
-1177860795.0,7.291866e-07,0.9692528,-1.372525,0.05346142
-1177860332.0,7.283678e-07,0.969072,-1.371232,0.05378838
-1177859867.0,7.279348e-07,0.9690802,-1.369861,0.05417597
-1177859469.0,7.278777e-07,0.9688672,-1.368729,0.0545601
-1177859004.0,7.279759e-07,0.9689608,-1.367313,0.05488091
-1177858598.0,7.280696e-07,0.9687114,-1.366441,0.0551653
-1177858123.0,7.281891e-07,0.968572,-1.364962,0.05548034
-1177857715.0,7.283151e-07,0.968252,-1.363741,0.05576611
-1177857238.0,7.286122e-07,0.9683154,-1.362404,0.05606558
-1177856832.0,7.284151e-07,0.9682882,-1.360845,0.05655374
-1177856423.0,7.284482e-07,0.9680582,-1.359807,0.05688827
-1177855951.0,7.279803e-07,0.9682802,-1.35779,0.05729076
-1177855554.0,7.275468e-07,0.9682844,-1.356282,0.05758192
-1177855091.0,7.268067e-07,0.9681162,-1.354899,0.05796505
-1177854628.0,7.257032e-07,0.9679248,-1.353671,0.05836319
-1177854229.0,7.242446e-07,0.9678558,-1.352304,0.05875873
-1177853754.0,7.23118e-07,0.967621,-1.351551,0.05903863
-1177853346.0,7.216239e-07,0.967659,-1.35019,0.05938426
-1177852871.0,7.206202e-07,0.9674738,-1.34883,0.05965686
-1177852463.0,7.201969e-07,0.9674576,-1.347233,0.0600908
-1177852055.0,7.196527e-07,0.9672672,-1.345916,0.06043729
-1177851579.0,7.193785e-07,0.9670788,-1.344488,0.06072039
-1177851177.0,7.18748e-07,0.9672886,-1.342522,0.06100358
-1177850713.0,7.185084e-07,0.9670434,-1.341093,0.06131369
-1177850173.0,7.190697e-07,0.9667692,-1.340423,0.06154232
-1177849773.0,7.194505e-07,0.9671036,-1.338342,0.06181164
-1177849308.0,7.202297e-07,0.9668534,-1.336994,0.06214442
-1177848911.0,7.210882e-07,0.9668242,-1.335721,0.0623008
-1177848446.0,7.222307e-07,0.966711,-1.334101,0.06254038
-1177848044.0,7.237955e-07,0.9663734,-1.333098,0.06276856
-1177847500.0,7.261134e-07,0.9661906,-1.331849,0.06304632
-1177847093.0,7.289689e-07,0.966153,-1.330531,0.06323972
-1177846618.0,7.318704e-07,0.9661668,-1.329052,0.06337386
-1177846211.0,7.350083e-07,0.9660234,-1.327606,0.0637283
-1177845735.0,7.382084e-07,0.96599,-1.326209,0.06400601
-1177845329.0,7.415514e-07,0.9657528,-1.32455,0.0642699
-1177844866.0,7.452471e-07,0.9659656,-1.322892,0.06454847
-1177844470.0,7.488866e-07,0.9656446,-1.321513,0.06485487
-1177844002.0,7.531627e-07,0.9656004,-1.320337,0.06510958
-1177843595.0,7.573377e-07,0.9652668,-1.319077,0.06544672
-1177843121.0,7.610013e-07,0.9652992,-1.317727,0.06569737
-1177842715.0,7.644848e-07,0.965233,-1.316311,0.0660792
-1177842241.0,7.677852e-07,0.9652672,-1.314942,0.06639286
-1177841837.0,7.709168e-07,0.9650978,-1.313512,0.06674983
-1177841296.0,7.73153e-07,0.9649518,-1.312134,0.06703465
-1177840890.0,7.736005e-07,0.9644894,-1.311159,0.06745455
-1177840416.0,7.747542e-07,0.9649074,-1.309317,0.06770961
-1177840010.0,7.742941e-07,0.9645954,-1.308237,0.06806889
-1177839603.0,7.730676e-07,0.9645886,-1.306807,0.0683586
-1177839131.0,7.709636e-07,0.9646228,-1.305152,0.06870926
-1177838725.0,7.690387e-07,0.9646926,-1.303752,0.06898024
-1177838185.0,7.662641e-07,0.9644776,-1.302405,0.06940102
-1177837779.0,7.642282e-07,0.964385,-1.301015,0.06960207
-1177837308.0,7.621141e-07,0.964233,-1.299566,0.06998653
-1177836901.0,7.609009e-07,0.9638386,-1.298231,0.07028497
-1177836428.0,7.598328e-07,0.9638702,-1.296787,0.07059672
-1177836022.0,7.59216e-07,0.9637036,-1.295277,0.07096441
-1177835548.0,7.586897e-07,0.9635212,-1.294113,0.07122214
-1177835141.0,7.578603e-07,0.9636944,-1.29243,0.07157006
-1177834668.0,7.567532e-07,0.9636004,-1.29106,0.07187599
-1177834264.0,7.555248e-07,0.9633672,-1.289578,0.07210729
-1177833791.0,7.534446e-07,0.9632936,-1.288145,0.07242835
-1177833384.0,7.513899e-07,0.9633288,-1.286794,0.07265906
-1177832976.0,7.494173e-07,0.9630582,-1.285391,0.07292676
-1177832501.0,7.478568e-07,0.9626804,-1.284056,0.07320895
-1177832095.0,7.469858e-07,0.9628944,-1.28257,0.07338944
-1177831621.0,7.465035e-07,0.962577,-1.281137,0.07374557
-1177831216.0,7.46855e-07,0.9626228,-1.279837,0.07402341
-1177830741.0,7.476506e-07,0.962382,-1.278257,0.07433111
-1177830334.0,7.492574e-07,0.9624862,-1.277061,0.0746689
-1177829928.0,7.505793e-07,0.9623804,-1.275472,0.07489639
-1177829454.0,7.520171e-07,0.9622716,-1.274001,0.0750989
-1177829046.0,7.538396e-07,0.962218,-1.27259,0.07543332
-1177828572.0,7.552012e-07,0.9621444,-1.271013,0.07574558
-1177828165.0,7.56752e-07,0.9619754,-1.26994,0.07599503
-1177827690.0,7.57739e-07,0.961687,-1.268666,0.07633191
-1177827283.0,7.584462e-07,0.9617206,-1.267082,0.07667586
-1177826808.0,7.58931e-07,0.9617368,-1.265596,0.07704367
-1177826400.0,7.581483e-07,0.9613492,-1.264517,0.07737416
-1177825992.0,7.563124e-07,0.961425,-1.262935,0.07777769
-1177825517.0,7.541567e-07,0.9614162,-1.261579,0.07804823
-1177825111.0,7.518618e-07,0.961122,-1.260226,0.07839371
-1177824637.0,7.490012e-07,0.9608738,-1.258745,0.07870188
-1177824231.0,7.466738e-07,0.9609688,-1.257225,0.07906889
-1177823757.0,7.446748e-07,0.9607872,-1.255679,0.07944311
-1177823351.0,7.431986e-07,0.9605908,-1.254112,0.07970389
-1177822946.0,7.415375e-07,0.9605836,-1.252709,0.08004228
-1177822471.0,7.399509e-07,0.960343,-1.251323,0.08039779
-1177822065.0,7.37301e-07,0.9602742,-1.249982,0.08070279
-1177821592.0,7.34093e-07,0.9599786,-1.248418,0.08101051
-1177821185.0,7.307122e-07,0.9598012,-1.2472,0.08137809
-1177820711.0,7.273128e-07,0.9597776,-1.245657,0.08169163
-1177820305.0,7.234049e-07,0.959664,-1.244354,0.08199517
-1177819898.0,7.198257e-07,0.9598036,-1.24283,0.08234262
-1177819423.0,7.161551e-07,0.9596564,-1.24137,0.08265102
-1177819016.0,7.124064e-07,0.959508,-1.239831,0.08304396
-1177818541.0,7.091942e-07,0.9595362,-1.238215,0.08330946
-1177818068.0,7.062243e-07,0.95933,-1.236733,0.08361367
-1177817662.0,7.037647e-07,0.9591702,-1.235365,0.08388397
-1177817254.0,7.016021e-07,0.9589754,-1.233802,0.08424778
-1177816780.0,6.995717e-07,0.9586826,-1.23227,0.08450596
-1177816374.0,6.983886e-07,0.958828,-1.230756,0.08478194
-1177815898.0,6.973767e-07,0.9585742,-1.229302,0.08510454
-1177815492.0,6.963288e-07,0.9586284,-1.22765,0.08539176
-1177815020.0,6.949148e-07,0.9585676,-1.225987,0.08575694
-1177814614.0,6.942879e-07,0.9582772,-1.224669,0.08602602
-1177814208.0,6.936876e-07,0.9582116,-1.22307,0.08634758
-1177813735.0,6.933506e-07,0.9581894,-1.221723,0.08675878
-1177813327.0,6.926e-07,0.957973,-1.220395,0.08697408
-1177812852.0,6.923843e-07,0.9576446,-1.21895,0.0873675
-1177812447.0,6.923984e-07,0.957907,-1.217257,0.08767386
-1177811973.0,6.926297e-07,0.9577436,-1.215849,0.08791362
-1177811567.0,6.932804e-07,0.957441,-1.21441,0.08836086
-1177811093.0,6.943592e-07,0.9572018,-1.212813,0.08864724
-1177810687.0,6.951514e-07,0.957461,-1.211259,0.0889063
-1177810281.0,6.961709e-07,0.9568572,-1.209978,0.08928664
-1177809806.0,6.972745e-07,0.956916,-1.208388,0.08949348
-1177809398.0,6.988027e-07,0.9566514,-1.20705,0.08968884
-1177808924.0,7.003907e-07,0.9567794,-1.205342,0.08997972
-1177808518.0,7.019512e-07,0.956687,-1.203723,0.09015866
-1177808043.0,7.037119e-07,0.9563292,-1.202422,0.09045168
-1177807636.0,7.05244e-07,0.9562218,-1.20106,0.09070314
-1177807229.0,7.063692e-07,0.9561048,-1.199619,0.09095198
-1177806756.0,7.07573e-07,0.9560932,-1.197945,0.09118312
-1177806350.0,7.104968e-07,0.9557024,-1.196576,0.09136986
-1177805878.0,7.11745e-07,0.9555308,-1.195029,0.09162644
-1177805472.0,7.122932e-07,0.9555124,-1.193633,0.09183488
-1177805000.0,7.120496e-07,0.955223,-1.192128,0.09208676
-1177804596.0,7.113484e-07,0.9553666,-1.190337,0.09235548
-1177804123.0,7.103342e-07,0.9551316,-1.188937,0.09258284
-1177803718.0,7.09039e-07,0.955059,-1.187651,0.09291726
-1177803246.0,7.074611e-07,0.9548582,-1.185997,0.09320744
-1177802840.0,7.057574e-07,0.9547266,-1.184664,0.0934567
-1177802368.0,7.04049e-07,0.9549298,-1.183005,0.09367376
-1177801966.0,7.023628e-07,0.9546338,-1.181734,0.0940332
-1177801495.0,7.009236e-07,0.9545348,-1.180225,0.094356
-1177801089.0,6.997684e-07,0.9541858,-1.178902,0.09467994
-1177800683.0,6.989205e-07,0.9543568,-1.177283,0.09497864
-1177800209.0,6.983136e-07,0.9538398,-1.175927,0.09527688
-1177799803.0,6.981551e-07,0.9536464,-1.174566,0.09550464
-1177799330.0,6.981086e-07,0.9536038,-1.172863,0.0958259
-1177798923.0,6.980672e-07,0.9534342,-1.171381,0.09602718
-1177798450.0,6.984074e-07,0.9531868,-1.169912,0.09637024
-1177798045.0,6.989878e-07,0.9529872,-1.168382,0.09661604
-1177797572.0,6.996241e-07,0.9529816,-1.166788,0.09688318
-1177797166.0,7.007212e-07,0.9528022,-1.165246,0.09717454
-1177796695.0,7.027938e-07,0.952606,-1.163838,0.09735662
-1177796290.0,7.052177e-07,0.9528406,-1.162038,0.09757618
-1177795884.0,7.076682e-07,0.9524526,-1.160607,0.09779926
-1177795411.0,7.103162e-07,0.952443,-1.159011,0.09811496
-1177795008.0,7.124529e-07,0.9524252,-1.157488,0.0984157
-1177794468.0,7.142139e-07,0.9521572,-1.156182,0.09870656
-1177794062.0,7.154453e-07,0.9519768,-1.154801,0.09904914
-1177793589.0,7.158912e-07,0.9517798,-1.153071,0.09929572
